"Date and time","Soil Electronic Conductivity(S1)","Soil Electronic Conductivity(S2)","soil vwc(S1)","soil vwc(S2)","Solar radiation (W/m2)(A1)",Thermister(S1),Thermister(S2)
2024-09-26T09:50:00+0900,65.5,3.4,1.3,14.9,0,22.6,21.7
2024-09-26T09:40:00+0900,65.5,3.4,1.4,14.9,0,22.7,21.8
2024-09-26T09:30:00+0900,65.5,3.4,1.4,15,0,22.8,21.8
2024-09-26T09:20:00+0900,65.5,3.5,1.4,14.9,0,22.8,21.8
2024-09-26T09:10:00+0900,65.5,3.4,1.3,15,0,22.9,21.8
2024-09-26T09:00:00+0900,65.5,3.4,1.3,15.1,0,22.9,21.8
2024-09-26T08:50:00+0900,65.5,3.5,1.3,15,0,23,21.8
2024-09-26T08:40:00+0900,65.5,3.4,1.2,15.3,0,23.1,21.8
2024-09-26T08:30:00+0900,65.5,3.5,1.2,15.2,0,23.1,21.8
2024-09-26T08:20:00+0900,65.5,3.5,1.2,15.2,0,23.2,21.8
2024-09-26T08:10:00+0900,65.5,3.5,1.2,15.3,0,23.3,21.8
2024-09-26T08:00:00+0900,65.5,3.5,1.1,15.4,0,23.3,21.8
2024-09-26T07:50:00+0900,65.5,3.6,1.1,15.4,0,23.4,21.7
2024-09-26T07:40:00+0900,65.5,3.6,1,15.4,0,23.5,21.7
2024-09-26T07:30:00+0900,65.5,3.7,1.1,15.2,0,23.6,21.7
2024-09-26T07:20:00+0900,65.5,3.5,1,14.7,0,23.7,21.7
2024-09-26T07:10:00+0900,65.5,2.3,1,13.1,0,23.8,21.7
2024-09-26T07:00:00+0900,65.5,2.3,0.9,13,0,23.9,21.7
2024-09-26T06:50:00+0900,65.5,2.3,0.8,12.9,0,24.1,21.6
2024-09-26T06:40:00+0900,65.5,2.3,0.8,12.9,0,24.1,21.6
2024-09-26T06:30:00+0900,65.5,2.5,1,12.6,0,24.3,21.6
2024-09-26T06:20:00+0900,65.5,2.5,1.1,12.4,4,24.4,21.6
2024-09-26T06:10:00+0900,65.5,2.5,1,12.4,2,24.5,21.6
2024-09-26T06:00:00+0900,65.5,2.5,1,12.5,2,24.6,21.6
2024-09-26T05:50:00+0900,65.5,2.5,1.1,12.5,8,24.7,21.6
2024-09-26T05:40:00+0900,65.5,2.5,0.9,12.4,12,24.8,21.5
2024-09-26T05:30:00+0900,65.5,2.4,0.9,12.5,26,24.9,21.5
2024-09-26T05:20:00+0900,65.5,2.4,0.9,12.6,4,25,21.4
2024-09-26T05:10:00+0900,65.5,2.5,1.1,12.3,4,25.1,21.4
2024-09-26T05:00:00+0900,65.5,2.5,1,12.3,2,25.3,21.4
2024-09-26T04:50:00+0900,65.5,2.4,1.1,12.5,2,25.3,21.4
2024-09-26T04:40:00+0900,65.5,2.4,1.1,12.4,10,25.4,21.4
2024-09-26T04:30:00+0900,65.5,2.3,1.2,12.8,6,25.6,21.3
2024-09-26T04:20:00+0900,65.5,2.3,1.2,12.6,6,25.6,21.3
2024-09-26T04:10:00+0900,65.5,2.4,1.2,12.4,6,25.7,21.3
2024-09-26T04:00:00+0900,65.5,2.3,1.2,12.6,14,25.8,21.3
2024-09-26T03:50:00+0900,65.5,2.3,1.2,12.6,32,25.8,21.2
2024-09-26T03:40:00+0900,65.5,2.3,1.2,12.7,76,25.8,21.2
2024-09-26T03:30:00+0900,65.5,2.4,1.2,12.6,228,25.8,21.2
2024-09-26T03:20:00+0900,65.5,2.3,1.1,12.6,126,25.8,21.1
2024-09-26T03:10:00+0900,65.5,2.4,1.4,12.5,174,25.8,21.1
2024-09-26T03:00:00+0900,65.5,2.3,1.4,12.6,310,25.8,21.1
2024-09-26T02:50:00+0900,65.5,2.3,1.3,12.6,332,25.7,21.1
2024-09-26T02:40:00+0900,65.5,2.3,1.4,12.6,460,25.6,21
2024-09-26T02:30:00+0900,65.5,2.4,1.2,12.6,474,25.5,21
2024-09-26T02:20:00+0900,65.5,2.3,1.2,12.7,448,25.4,21
2024-09-26T02:10:00+0900,65.5,2.3,1.3,12.7,510,25.3,21
2024-09-26T02:00:00+0900,65.5,2.4,1.3,12.6,518,25.1,20.9
2024-09-26T01:50:00+0900,65.5,2.4,1.4,12.6,546,25,20.9
2024-09-26T01:40:00+0900,65.5,2.4,1.5,12.6,564,24.9,20.9
2024-09-26T01:30:00+0900,65.5,2.3,1.4,12.8,564,24.8,20.9
2024-09-26T01:20:00+0900,65.5,2.4,1.4,12.7,558,24.6,20.9
2024-09-26T01:10:00+0900,65.5,2.4,1.4,12.7,550,24.4,20.9
2024-09-26T01:00:00+0900,65.5,2.3,1.5,12.8,564,24.3,20.9
2024-09-26T00:50:00+0900,65.5,2.4,1.5,12.7,574,24.1,20.9
2024-09-26T00:40:00+0900,65.5,2.4,1.5,12.7,558,23.9,20.9
2024-09-26T00:30:00+0900,65.5,2.4,1.5,12.8,568,23.6,20.8
2024-09-26T00:20:00+0900,65.5,2.4,1.7,12.6,602,23.4,20.8
2024-09-26T00:10:00+0900,65.5,2.4,1.8,12.7,614,23.3,20.8
2024-09-26T00:00:00+0900,65.5,2.4,1.8,12.7,614,23.1,20.8
