"Date and time","Soil Electronic Conductivity(S1)","Soil Electronic Conductivity(S2)","soil vwc(S1)","soil vwc(S2)","Solar radiation (W/m2)(A1)",Thermister(S1),Thermister(S2)
2024-08-03T01:00:00+0900,0.5,1.8,39.7,23.9,764,17.5,16.6
2024-08-03T00:50:00+0900,0.5,1.8,39.8,23.8,760,17.4,16.6
2024-08-03T00:40:00+0900,0.5,1.8,39.8,23.8,762,17.3,16.6
2024-08-03T00:30:00+0900,0.5,1.8,39.7,23.9,738,17.3,16.6
2024-08-03T00:20:00+0900,0.5,1.8,39.7,23.9,722,17.2,16.6
2024-08-03T00:10:00+0900,0.5,1.8,39.8,23.8,710,17.1,16.6
2024-08-03T00:00:00+0900,0.5,1.8,39.8,23.8,716,17,16.6
2024-08-02T23:50:00+0900,0.5,1.8,39.7,23.9,700,17,16.6
2024-08-02T23:40:00+0900,0.5,1.8,40,23.9,688,16.9,16.6
2024-08-02T23:30:00+0900,0.5,1.8,39.8,24,680,16.9,16.6
2024-08-02T23:20:00+0900,0.5,1.8,39.8,24,664,16.8,16.6
2024-08-02T23:10:00+0900,0.5,1.8,39.9,23.9,648,16.8,16.6
2024-08-02T23:00:00+0900,0.5,1.8,39.8,23.9,638,16.7,16.6
2024-08-02T22:50:00+0900,0.5,1.8,39.8,24,646,16.6,16.6
2024-08-02T22:40:00+0900,0.5,1.8,39.9,23.9,632,16.6,16.6
2024-08-02T22:30:00+0900,0.5,1.8,40,24,602,16.6,16.6
2024-08-02T22:20:00+0900,0.5,1.8,40.1,23.9,570,16.6,16.6
2024-08-02T22:10:00+0900,0.5,1.8,39.9,23.8,542,16.6,16.6
2024-08-02T22:00:00+0900,0.5,1.8,40.1,23.9,512,16.6,16.6
2024-08-02T21:50:00+0900,0.5,1.8,40.1,23.8,484,16.6,16.6
2024-08-02T21:40:00+0900,0.5,1.8,40,23.9,454,16.6,16.6
2024-08-02T21:30:00+0900,0.5,1.8,40,23.9,422,16.6,16.6
2024-08-02T21:20:00+0900,0.5,1.8,40.2,23.9,390,16.5,16.6
2024-08-02T21:10:00+0900,0.5,1.9,40.1,23.7,356,16.6,16.6
2024-08-02T21:00:00+0900,0.5,1.8,40.1,23.9,320,16.6,16.6
2024-08-02T20:50:00+0900,0.5,1.8,40.1,23.8,282,16.6,16.6
2024-08-02T20:40:00+0900,0.5,1.8,40.2,23.8,246,16.6,16.6
2024-08-02T20:30:00+0900,0.5,1.8,40.3,23.9,210,16.6,16.6
2024-08-02T20:20:00+0900,0.5,1.8,40.1,24,176,16.6,16.6
2024-08-02T20:10:00+0900,0.5,1.8,40.2,23.8,142,16.6,16.6
2024-08-02T20:00:00+0900,0.5,1.8,40.2,23.9,108,16.6,16.6
2024-08-02T19:50:00+0900,0.5,1.8,40.2,23.9,76,16.7,16.7
2024-08-02T19:40:00+0900,0.5,1.8,40.1,23.8,46,16.7,16.7
2024-08-02T19:30:00+0900,0.5,1.8,40.1,23.9,22,16.7,16.6
2024-08-02T19:20:00+0900,0.5,1.8,40.1,23.9,6,16.8,16.7
2024-08-02T19:10:00+0900,0.5,1.8,40.3,23.8,2,16.8,16.7
2024-08-02T19:00:00+0900,0.5,1.8,40.1,23.8,0,16.8,16.7
2024-08-02T18:50:00+0900,0.5,1.8,40.1,23.8,0,16.8,16.7
2024-08-02T18:40:00+0900,0.5,1.8,40.1,24,0,16.8,16.7
2024-08-02T18:30:00+0900,0.5,1.8,40.1,24,0,16.8,16.7
2024-08-02T18:20:00+0900,0.5,1.8,40.2,23.8,0,16.8,16.7
2024-08-02T18:10:00+0900,0.5,1.8,40.2,23.8,0,16.9,16.7
2024-08-02T18:00:00+0900,0.5,1.8,40.1,23.8,0,16.9,16.7
2024-08-02T17:50:00+0900,0.5,1.8,40.1,24.1,0,16.9,16.7
2024-08-02T17:40:00+0900,0.5,1.8,40.2,24,0,16.9,16.7
2024-08-02T17:30:00+0900,0.5,1.8,40.1,23.8,0,16.9,16.7
2024-08-02T17:20:00+0900,0.5,1.8,40.1,23.8,0,16.9,16.7
2024-08-02T17:10:00+0900,0.5,1.8,39.9,23.9,0,17,16.7
2024-08-02T17:00:00+0900,0.5,1.8,40.2,23.9,0,17,16.7
2024-08-02T16:50:00+0900,0.5,1.8,40,24,0,17,16.7
2024-08-02T16:40:00+0900,0.5,1.8,40.1,23.9,0,17,16.7
2024-08-02T16:30:00+0900,0.5,1.8,40,23.9,0,17.1,16.7
2024-08-02T16:20:00+0900,0.5,1.8,39.9,23.9,0,17.1,16.7
2024-08-02T16:10:00+0900,0.5,1.8,40.1,23.9,0,17.1,16.7
2024-08-02T16:00:00+0900,0.5,1.8,39.9,23.8,0,17.1,16.7
2024-08-02T15:50:00+0900,0.5,1.8,40,24,0,17.1,16.7
2024-08-02T15:40:00+0900,0.5,1.8,40,24,0,17.2,16.7
2024-08-02T15:30:00+0900,0.5,1.8,40,23.9,0,17.2,16.7
2024-08-02T15:20:00+0900,0.5,1.8,39.9,23.9,0,17.3,16.7
2024-08-02T15:10:00+0900,0.5,1.8,39.9,23.9,0,17.3,16.7
2024-08-02T15:00:00+0900,0.5,1.8,39.9,24,0,17.3,16.7
2024-08-02T14:50:00+0900,0.5,1.8,40,23.8,0,17.3,16.7
2024-08-02T14:40:00+0900,0.5,1.8,40.1,23.9,0,17.3,16.6
2024-08-02T14:30:00+0900,0.5,1.8,40.1,23.9,0,17.4,16.7
2024-08-02T14:20:00+0900,0.5,1.8,39.9,23.9,0,17.4,16.6
2024-08-02T14:10:00+0900,0.5,1.9,39.9,23.8,0,17.4,16.6
2024-08-02T14:00:00+0900,0.5,1.8,39.9,23.9,0,17.4,16.6
2024-08-02T13:50:00+0900,0.5,1.8,40,24,0,17.4,16.6
2024-08-02T13:40:00+0900,0.5,1.8,40,24,0,17.5,16.6
2024-08-02T13:30:00+0900,0.5,1.9,39.9,23.8,0,17.5,16.6
2024-08-02T13:20:00+0900,0.5,1.8,40,24,0,17.5,16.6
2024-08-02T13:10:00+0900,0.5,1.8,39.8,23.8,0,17.6,16.6
2024-08-02T13:00:00+0900,0.5,1.8,39.9,24,0,17.6,16.6
2024-08-02T12:50:00+0900,0.5,1.8,39.9,23.9,0,17.6,16.6
2024-08-02T12:40:00+0900,0.5,1.8,39.9,23.9,0,17.6,16.6
2024-08-02T12:30:00+0900,0.5,1.8,40,23.9,0,17.7,16.6
2024-08-02T12:20:00+0900,0.5,1.8,39.8,24,0,17.7,16.6
2024-08-02T12:10:00+0900,0.5,1.8,39.8,24,0,17.7,16.6
2024-08-02T12:00:00+0900,0.5,1.8,39.9,24,0,17.8,16.6
2024-08-02T11:50:00+0900,0.5,1.8,40.1,24,0,17.8,16.6
2024-08-02T11:40:00+0900,0.5,1.8,39.9,23.9,0,17.8,16.6
2024-08-02T11:30:00+0900,0.5,1.8,39.9,24,0,17.8,16.6
2024-08-02T11:20:00+0900,0.5,1.8,39.8,24.1,0,17.9,16.6
2024-08-02T11:10:00+0900,0.5,1.8,39.9,24.1,0,17.9,16.6
2024-08-02T11:00:00+0900,0.5,1.8,39.8,23.9,0,17.9,16.6
2024-08-02T10:50:00+0900,0.5,1.8,39.9,23.9,0,17.9,16.5
2024-08-02T10:40:00+0900,0.5,1.8,39.9,24.1,0,18,16.5
2024-08-02T10:30:00+0900,0.5,1.8,39.8,24.1,0,18,16.5
2024-08-02T10:20:00+0900,0.5,1.8,39.8,24.1,0,18.1,16.5
2024-08-02T10:10:00+0900,0.5,1.8,39.8,24.1,0,18.1,16.5
2024-08-02T10:00:00+0900,0.5,1.8,39.7,24,0,18.1,16.4
2024-08-02T09:50:00+0900,0.5,1.8,39.8,24,0,18.2,16.4
2024-08-02T09:40:00+0900,0.5,1.8,39.8,24,0,18.2,16.4
2024-08-02T09:30:00+0900,0.5,1.8,39.9,24,0,18.3,16.4
2024-08-02T09:20:00+0900,0.5,1.8,39.7,24.2,0,18.3,16.4
2024-08-02T09:10:00+0900,0.5,1.8,39.9,24.1,0,18.3,16.4
2024-08-02T09:00:00+0900,0.5,1.8,39.7,24.2,0,18.4,16.4
2024-08-02T08:50:00+0900,0.5,1.8,39.8,24.2,0,18.4,16.4
2024-08-02T08:40:00+0900,0.5,1.8,39.7,24.2,0,18.4,16.4
2024-08-02T08:30:00+0900,0.5,1.8,39.8,24,0,18.5,16.3
2024-08-02T08:20:00+0900,0.5,1.8,39.6,24,0,18.5,16.3
2024-08-02T08:10:00+0900,0.5,1.8,39.7,24.1,0,18.6,16.3
2024-08-02T08:00:00+0900,0.5,1.8,39.7,24,0,18.6,16.3
2024-08-02T07:50:00+0900,0.5,1.8,39.6,24,0,18.7,16.3
2024-08-02T07:40:00+0900,0.5,1.8,39.8,24.1,0,18.8,16.3
2024-08-02T07:30:00+0900,0.5,1.8,39.7,24,0,18.8,16.3
2024-08-02T07:20:00+0900,0.5,1.8,39.7,24,0,18.8,16.3
2024-08-02T07:10:00+0900,0.5,1.9,39.7,23.9,0,18.9,16.2
2024-08-02T07:00:00+0900,0.5,1.9,39.7,24,0,18.9,16.2
2024-08-02T06:50:00+0900,0.5,1.8,39.6,24.1,0,18.9,16.2
2024-08-02T06:40:00+0900,0.5,1.9,39.6,24,0,18.9,16.1
2024-08-02T06:30:00+0900,0.5,1.9,39.6,23.9,0,19,16.1
2024-08-02T06:20:00+0900,0.5,1.9,39.5,24,0,19,16.1
2024-08-02T06:10:00+0900,0.5,1.9,39.7,24,2,19,16.1
2024-08-02T06:00:00+0900,0.5,1.9,39.6,24,14,19.1,16.1
2024-08-02T05:50:00+0900,0.5,1.9,39.5,24,28,19.1,16.1
2024-08-02T05:40:00+0900,0.5,1.8,39.6,24,54,19.1,16.1
2024-08-02T05:30:00+0900,0.5,1.8,39.7,23.9,82,19.1,16
2024-08-02T05:20:00+0900,0.5,1.8,39.7,24,120,19,16
2024-08-02T05:10:00+0900,0.5,1.8,39.7,24,160,19,16
2024-08-02T05:00:00+0900,0.5,1.8,39.7,24,196,18.9,16
2024-08-02T04:50:00+0900,0.5,1.8,39.7,24.1,226,18.9,16
2024-08-02T04:40:00+0900,0.5,1.8,39.6,24.1,270,18.8,15.9
2024-08-02T04:30:00+0900,0.5,1.8,39.6,23.9,316,18.8,15.9
2024-08-02T04:20:00+0900,0.5,1.8,39.8,24,348,18.7,15.9
2024-08-02T04:10:00+0900,0.5,1.8,39.7,24,384,18.6,15.9
2024-08-02T04:00:00+0900,0.5,1.8,39.7,24,422,18.6,15.9
2024-08-02T03:50:00+0900,0.5,1.8,39.8,24.1,454,18.4,15.9
2024-08-02T03:40:00+0900,0.5,1.8,39.7,23.9,482,18.4,15.9
2024-08-02T03:30:00+0900,0.5,1.8,39.8,24,508,18.3,15.9
2024-08-02T03:20:00+0900,0.5,1.8,39.7,24.1,514,18.1,15.9
2024-08-02T03:10:00+0900,0.5,1.8,39.6,24.1,554,18,15.9
2024-08-02T03:00:00+0900,0.5,1.8,39.8,24.2,590,17.9,15.9
2024-08-02T02:50:00+0900,0.5,1.8,39.7,24,618,17.8,15.9
2024-08-02T02:40:00+0900,0.5,1.8,39.8,24,634,17.7,15.9
2024-08-02T02:30:00+0900,0.5,1.8,39.9,24.1,656,17.6,15.9
2024-08-02T02:20:00+0900,0.5,1.8,39.8,24.1,670,17.5,15.9
2024-08-02T02:10:00+0900,0.5,1.8,39.8,24,686,17.4,15.9
2024-08-02T02:00:00+0900,0.5,1.8,39.9,24,700,17.3,15.9
2024-08-02T01:50:00+0900,0.5,1.8,39.8,24,710,17.1,15.9
2024-08-02T01:40:00+0900,0.5,1.9,39.9,23.8,722,17,15.9
2024-08-02T01:30:00+0900,0.5,1.8,39.9,23.9,732,16.9,15.9
2024-08-02T01:20:00+0900,0.5,1.8,39.9,24,736,16.8,15.9
2024-08-02T01:10:00+0900,0.5,1.8,40,24,746,16.6,15.9
2024-08-02T01:00:00+0900,0.5,1.8,40,24,750,16.6,15.9
2024-08-02T00:50:00+0900,0.5,1.8,40,24.1,746,16.4,15.9
2024-08-02T00:40:00+0900,0.5,1.8,40,24.1,748,16.3,15.9
2024-08-02T00:30:00+0900,0.5,1.8,40,24.2,744,16.2,15.9
2024-08-02T00:20:00+0900,0.5,1.8,40.1,24.1,738,16.1,15.9
2024-08-02T00:10:00+0900,0.5,1.8,40.1,24.1,728,16,15.9
2024-08-02T00:00:00+0900,0.5,1.8,40,24,718,15.9,15.9
2024-08-01T23:50:00+0900,0.5,1.8,40.1,24.1,700,15.8,15.9
2024-08-01T23:40:00+0900,0.5,1.8,40.1,24,680,15.8,15.9
2024-08-01T23:30:00+0900,0.5,1.8,40.1,24,674,15.7,15.9
2024-08-01T23:20:00+0900,0.5,1.8,40.2,24,668,15.6,15.9
2024-08-01T23:10:00+0900,0.5,1.8,40.1,24,654,15.6,15.9
2024-08-01T23:00:00+0900,0.5,1.8,40.2,24.1,638,15.5,15.9
2024-08-01T22:50:00+0900,0.5,1.8,40.2,24,612,15.5,15.9
2024-08-01T22:40:00+0900,0.5,1.8,40.2,24,590,15.4,15.9
2024-08-01T22:30:00+0900,0.5,1.8,40.2,24,558,15.4,15.9
2024-08-01T22:20:00+0900,0.5,1.9,40.3,23.9,504,15.4,15.9
2024-08-01T22:10:00+0900,0.5,1.9,40.2,23.9,520,15.4,15.9
2024-08-01T22:00:00+0900,0.5,1.8,40.3,24,498,15.3,15.9
2024-08-01T21:50:00+0900,0.5,1.8,40.3,24,460,15.3,15.9
2024-08-01T21:40:00+0900,0.5,1.8,40.4,24.1,436,15.3,15.9
2024-08-01T21:30:00+0900,0.5,1.9,40.4,23.9,404,15.3,15.9
2024-08-01T21:20:00+0900,0.5,1.8,40.3,24.1,370,15.3,15.9
2024-08-01T21:10:00+0900,0.5,1.9,40.3,24,340,15.3,15.9
2024-08-01T21:00:00+0900,0.5,1.9,40.4,23.9,292,15.3,15.9
2024-08-01T20:50:00+0900,0.5,1.9,40.4,23.9,258,15.3,15.9
2024-08-01T20:40:00+0900,0.5,1.9,40.4,23.9,236,15.3,15.9
2024-08-01T20:30:00+0900,0.5,1.9,40.3,23.9,202,15.3,15.9
2024-08-01T20:20:00+0900,0.5,1.9,40.4,24,166,15.4,15.9
2024-08-01T20:10:00+0900,0.5,1.8,40.4,24.1,128,15.4,15.9
2024-08-01T20:00:00+0900,0.5,1.9,40.5,24,96,15.4,15.9
2024-08-01T19:50:00+0900,0.5,1.8,40.5,24.2,64,15.4,15.9
2024-08-01T19:40:00+0900,0.5,1.9,40.4,24,38,15.4,15.9
2024-08-01T19:30:00+0900,0.5,1.8,40.4,24.1,18,15.4,16
2024-08-01T19:20:00+0900,0.5,1.8,40.4,24.1,6,15.4,16
2024-08-01T19:10:00+0900,0.5,1.9,40.4,24,2,15.5,16
2024-08-01T19:00:00+0900,0.5,1.8,40.5,24.1,0,15.5,16
2024-08-01T18:50:00+0900,0.5,1.8,40.4,24.1,0,15.5,16
2024-08-01T18:40:00+0900,0.5,1.8,40.4,24.1,0,15.6,16
2024-08-01T18:30:00+0900,0.5,1.9,40.4,24,0,15.6,16
2024-08-01T18:20:00+0900,0.5,1.8,40.4,24.1,0,15.6,16
2024-08-01T18:10:00+0900,0.5,1.8,40.4,24.1,0,15.6,16
2024-08-01T18:00:00+0900,0.5,1.8,40.5,24.1,0,15.6,16
2024-08-01T17:50:00+0900,0.5,1.9,40.4,24,0,15.6,16
2024-08-01T17:40:00+0900,0.5,1.9,40.5,24,0,15.6,16
2024-08-01T17:30:00+0900,0.5,1.8,40.5,24.1,0,15.6,16
2024-08-01T17:20:00+0900,0.5,1.9,40.4,24,0,15.7,16
2024-08-01T17:10:00+0900,0.5,1.9,40.3,24,0,15.7,16
2024-08-01T17:00:00+0900,0.5,1.9,40.5,24,0,15.8,16
2024-08-01T16:50:00+0900,0.5,1.9,40.5,24,0,15.8,16
2024-08-01T16:40:00+0900,0.5,1.9,40.4,24,0,15.8,16
2024-08-01T16:30:00+0900,0.5,1.8,40.5,24.1,0,15.8,16
2024-08-01T16:20:00+0900,0.5,1.8,40.5,24.2,0,15.8,16
2024-08-01T16:10:00+0900,0.5,1.9,40.5,24,0,15.8,16
2024-08-01T16:00:00+0900,0.5,1.9,40.5,24,0,15.9,16
2024-08-01T15:50:00+0900,0.5,1.9,40.6,24,0,15.9,16
2024-08-01T15:40:00+0900,0.5,1.8,40.5,24.1,0,15.9,16
2024-08-01T15:30:00+0900,0.5,1.9,40.4,24,0,15.9,16
2024-08-01T15:20:00+0900,0.5,1.8,40.5,24.1,0,15.9,16
2024-08-01T15:10:00+0900,0.5,1.9,40.4,24,0,16,16
2024-08-01T15:00:00+0900,0.5,1.9,40.5,24.1,0,16,16
2024-08-01T14:50:00+0900,0.5,1.9,40.5,24,0,16,16
2024-08-01T14:40:00+0900,0.5,1.8,40.4,24.1,0,16.1,16
2024-08-01T14:30:00+0900,0.5,1.9,40.5,24.1,0,16.1,16
2024-08-01T14:20:00+0900,0.5,1.8,40.4,24.1,0,16.1,16
2024-08-01T14:10:00+0900,0.5,1.9,40.4,24,0,16.1,16
2024-08-01T14:00:00+0900,0.5,1.9,40.3,24.1,0,16.1,16
2024-08-01T13:50:00+0900,0.5,1.9,40.5,24,0,16.1,16
2024-08-01T13:40:00+0900,0.5,1.9,40.4,24,0,16.2,16
2024-08-01T13:30:00+0900,0.5,1.9,40.2,24,0,16.2,16
2024-08-01T13:20:00+0900,0.5,1.9,40.4,24.1,0,16.2,16
2024-08-01T13:10:00+0900,0.5,1.9,40.4,24.1,0,16.3,16
2024-08-01T13:00:00+0900,0.5,1.9,40.5,24.1,0,16.3,16
2024-08-01T12:50:00+0900,0.5,1.9,40.3,24,0,16.3,16
2024-08-01T12:40:00+0900,0.5,1.9,40.3,24.1,0,16.3,15.9
2024-08-01T12:30:00+0900,0.5,1.9,40.4,24.1,0,16.3,15.9
2024-08-01T12:20:00+0900,0.5,1.9,40.3,24,0,16.4,16
2024-08-01T12:10:00+0900,0.5,1.9,40.3,24.1,0,16.4,15.9
2024-08-01T12:00:00+0900,0.5,1.9,40.4,24.1,0,16.4,15.9
2024-08-01T11:50:00+0900,0.5,1.9,40.3,23.9,0,16.4,15.9
2024-08-01T11:40:00+0900,0.5,1.9,40.4,24.1,0,16.5,15.9
2024-08-01T11:30:00+0900,0.5,1.8,40.3,24.2,0,16.5,15.9
2024-08-01T11:20:00+0900,0.5,1.9,40.5,24.1,0,16.6,15.9
2024-08-01T11:10:00+0900,0.5,1.9,40.2,24.1,0,16.6,15.9
2024-08-01T11:00:00+0900,0.5,1.9,40.4,24,0,16.6,15.9
2024-08-01T10:50:00+0900,0.5,1.9,40.3,24,0,16.6,15.9
2024-08-01T10:40:00+0900,0.5,1.8,40.2,24.2,0,16.6,15.9
2024-08-01T10:30:00+0900,0.5,1.8,40.3,24.2,0,16.7,15.9
2024-08-01T10:20:00+0900,0.5,1.9,40.2,24.1,0,16.8,15.9
2024-08-01T10:10:00+0900,0.5,1.9,40.2,24.1,0,16.8,15.9
2024-08-01T10:00:00+0900,0.5,1.9,40.2,24.1,0,16.8,15.9
2024-08-01T09:50:00+0900,0.5,1.9,40.2,24,0,16.9,15.9
2024-08-01T09:40:00+0900,0.5,1.9,40.3,24.1,0,16.9,15.9
2024-08-01T09:30:00+0900,0.5,1.9,40.2,24.1,0,16.9,15.8
2024-08-01T09:20:00+0900,0.5,1.9,40.3,24.1,0,17,15.8
2024-08-01T09:10:00+0900,0.5,1.9,40.3,24.1,0,17,15.8
2024-08-01T09:00:00+0900,0.5,1.9,40.2,24.1,0,17.1,15.8
2024-08-01T08:50:00+0900,0.5,1.9,40.1,24.1,0,17.1,15.8
2024-08-01T08:40:00+0900,0.5,1.8,40.2,24.2,0,17.1,15.8
2024-08-01T08:30:00+0900,0.5,1.9,40.3,24.1,0,17.2,15.8
2024-08-01T08:20:00+0900,0.5,1.9,40.1,24,0,17.2,15.8
2024-08-01T08:10:00+0900,0.5,1.9,40.1,24.1,0,17.3,15.8
2024-08-01T08:00:00+0900,0.5,1.9,40.1,24.1,0,17.3,15.7
2024-08-01T07:50:00+0900,0.5,1.9,40,24.1,0,17.3,15.7
2024-08-01T07:40:00+0900,0.5,1.9,40.1,24.1,0,17.4,15.7
2024-08-01T07:30:00+0900,0.5,1.8,40.2,24.2,0,17.4,15.7
2024-08-01T07:20:00+0900,0.5,1.9,40,24.1,0,17.4,15.6
2024-08-01T07:10:00+0900,0.5,1.9,40,24.2,0,17.5,15.6
2024-08-01T07:00:00+0900,0.5,1.9,40,24.2,0,17.5,15.6
2024-08-01T06:50:00+0900,0.5,1.9,40.1,24.2,0,17.6,15.6
2024-08-01T06:40:00+0900,0.5,1.9,40.1,24.1,0,17.6,15.6
2024-08-01T06:30:00+0900,0.5,1.9,40.1,24.2,0,17.6,15.6
2024-08-01T06:20:00+0900,0.5,1.9,40,24.1,0,17.6,15.6
2024-08-01T06:10:00+0900,0.5,1.8,40.1,24.3,6,17.6,15.6
2024-08-01T06:00:00+0900,0.5,1.8,40.1,24.3,12,17.6,15.6
2024-08-01T05:50:00+0900,0.5,1.9,40,24.2,28,17.6,15.5
2024-08-01T05:40:00+0900,0.5,1.8,40.1,24.3,54,17.6,15.5
2024-08-01T05:30:00+0900,0.5,1.9,40.1,24.2,66,17.6,15.5
2024-08-01T05:20:00+0900,0.5,1.9,40,24.2,80,17.6,15.5
2024-08-01T05:10:00+0900,0.5,1.9,40,24.1,134,17.6,15.4
2024-08-01T05:00:00+0900,0.5,1.9,40.1,24.1,124,17.6,15.4
2024-08-01T04:50:00+0900,0.5,1.9,40,24.2,150,17.5,15.4
2024-08-01T04:40:00+0900,0.5,1.9,40,24.1,192,17.5,15.4
2024-08-01T04:30:00+0900,0.5,1.9,40,24.1,232,17.4,15.4
2024-08-01T04:20:00+0900,0.5,1.9,40,24.1,242,17.4,15.4
2024-08-01T04:10:00+0900,0.5,1.9,40.1,24.2,344,17.3,15.4
2024-08-01T04:00:00+0900,0.5,1.9,40,24.2,366,17.3,15.4
2024-08-01T03:50:00+0900,0.5,1.8,40.1,24.3,426,17.1,15.4
2024-08-01T03:40:00+0900,0.5,1.9,40,24.2,476,17.1,15.4
2024-08-01T03:30:00+0900,0.5,1.9,40,24.2,276,17,15.4
2024-08-01T03:20:00+0900,0.5,1.9,40.1,24.2,486,16.9,15.4
2024-08-01T03:10:00+0900,0.5,1.9,40.2,24.2,536,16.8,15.4
2024-08-01T03:00:00+0900,0.5,1.9,40.2,24.2,454,16.7,15.4
2024-08-01T02:50:00+0900,0.5,1.8,40.2,24.3,378,16.6,15.4
2024-08-01T02:40:00+0900,0.5,1.9,40.1,24.2,600,16.4,15.4
2024-08-01T02:30:00+0900,0.5,1.9,40.2,24.2,630,16.3,15.4
2024-08-01T02:20:00+0900,0.5,1.9,40.1,24.2,668,16.3,15.4
2024-08-01T02:10:00+0900,0.5,1.8,40.2,24.3,510,16.1,15.4
2024-08-01T02:00:00+0900,0.5,1.9,40.2,24.2,710,16,15.4
2024-08-01T01:50:00+0900,0.5,1.8,40.2,24.3,678,15.9,15.4
2024-08-01T01:40:00+0900,0.5,1.9,40.3,24.2,714,15.8,15.4
2024-08-01T01:30:00+0900,0.5,1.9,40.3,24.2,716,15.6,15.4
2024-08-01T01:20:00+0900,0.5,1.8,40.4,24.4,742,15.5,15.4
2024-08-01T01:10:00+0900,0.5,1.9,40.4,24.2,764,15.4,15.4
2024-08-01T01:00:00+0900,0.5,1.9,40.3,24.2,768,15.3,15.4
2024-08-01T00:50:00+0900,0.5,1.9,40.3,24.2,684,15.2,15.4
2024-08-01T00:40:00+0900,0.5,1.9,40.5,24.2,750,15.1,15.4
2024-08-01T00:30:00+0900,0.5,1.9,40.5,24.2,692,15,15.4
2024-08-01T00:20:00+0900,0.5,1.9,40.5,24.1,754,14.9,15.4
2024-08-01T00:10:00+0900,0.5,1.9,40.4,24.2,768,14.8,15.4
2024-08-01T00:00:00+0900,0.5,1.9,40.6,24.2,754,14.7,15.4
2024-07-31T23:50:00+0900,0.5,1.9,40.4,24.2,738,14.6,15.4
2024-07-31T23:40:00+0900,0.5,1.8,40.6,24.3,682,14.6,15.4
2024-07-31T23:30:00+0900,0.5,1.9,40.6,24.2,720,14.4,15.4
2024-07-31T23:20:00+0900,0.5,1.9,40.5,24.1,662,14.4,15.4
2024-07-31T23:10:00+0900,0.5,1.9,40.5,24.3,650,14.4,15.4
2024-07-31T23:00:00+0900,0.5,1.9,40.5,24.2,622,14.3,15.4
2024-07-31T22:50:00+0900,0.5,1.9,40.6,24.2,626,14.3,15.4
2024-07-31T22:40:00+0900,0.5,1.9,40.8,24.2,624,14.2,15.4
2024-07-31T22:30:00+0900,0.5,1.9,40.6,24.2,580,14.1,15.4
2024-07-31T22:20:00+0900,0.5,1.9,40.7,24.2,538,14.1,15.5
2024-07-31T22:10:00+0900,0.5,1.9,40.8,24.2,528,14.1,15.5
2024-07-31T22:00:00+0900,0.5,1.9,40.7,24.1,526,14.1,15.5
2024-07-31T21:50:00+0900,0.5,1.9,40.7,24.2,494,14.1,15.5
2024-07-31T21:40:00+0900,0.5,1.9,40.7,24.2,460,14.1,15.5
2024-07-31T21:30:00+0900,0.5,1.9,40.9,24.2,428,14.1,15.5
2024-07-31T21:20:00+0900,0.5,1.9,40.9,24.2,398,14.1,15.5
2024-07-31T21:10:00+0900,0.5,1.9,40.7,24.2,362,14.1,15.6
2024-07-31T21:00:00+0900,0.5,1.9,40.7,24.1,332,14.1,15.5
2024-07-31T20:50:00+0900,0.5,1.9,40.9,24.3,296,14.1,15.6
2024-07-31T20:40:00+0900,0.5,1.9,40.9,24.2,260,14.1,15.6
2024-07-31T20:30:00+0900,0.5,1.9,40.9,24.2,226,14.1,15.6
2024-07-31T20:20:00+0900,0.5,1.9,40.7,24.2,190,14.1,15.6
2024-07-31T20:10:00+0900,0.5,1.9,40.9,24.3,156,14.1,15.6
2024-07-31T20:00:00+0900,0.5,1.9,40.8,24.2,118,14.2,15.6
2024-07-31T19:50:00+0900,0.5,1.9,40.8,24.1,86,14.2,15.6
2024-07-31T19:40:00+0900,0.5,1.9,40.9,24.3,56,14.2,15.6
2024-07-31T19:30:00+0900,0.5,1.9,40.9,24.2,28,14.3,15.6
2024-07-31T19:20:00+0900,0.5,1.9,40.7,24.1,8,14.3,15.6
2024-07-31T19:10:00+0900,0.5,1.9,40.9,24.1,2,14.3,15.6
2024-07-31T19:00:00+0900,0.5,1.9,40.9,24.3,0,14.3,15.6
2024-07-31T18:50:00+0900,0.5,1.9,40.9,24.3,0,14.3,15.6
2024-07-31T18:40:00+0900,0.5,1.9,40.9,24.3,0,14.4,15.6
2024-07-31T18:30:00+0900,0.5,1.9,40.7,24.2,0,14.4,15.6
2024-07-31T18:20:00+0900,0.5,1.9,40.8,24.3,0,14.4,15.6
2024-07-31T18:10:00+0900,0.5,1.9,40.9,24.3,0,14.4,15.6
2024-07-31T18:00:00+0900,0.5,1.9,40.9,24.2,0,14.4,15.6
2024-07-31T17:50:00+0900,0.5,1.9,40.9,24.3,0,14.4,15.6
2024-07-31T17:40:00+0900,0.5,1.9,40.9,24.2,0,14.5,15.6
2024-07-31T17:30:00+0900,0.5,1.9,40.9,24.3,0,14.5,15.6
2024-07-31T17:20:00+0900,0.5,1.9,40.9,24.2,0,14.5,15.7
2024-07-31T17:10:00+0900,0.5,1.9,40.9,24.2,0,14.6,15.6
2024-07-31T17:00:00+0900,0.5,1.9,41,24.2,0,14.6,15.7
2024-07-31T16:50:00+0900,0.5,1.9,40.8,24.2,0,14.6,15.7
2024-07-31T16:40:00+0900,0.5,1.9,40.9,24.2,0,14.6,15.7
2024-07-31T16:30:00+0900,0.5,1.9,41,24.2,0,14.7,15.7
